country_code,cat_name,carrier_name,end_use,year,0
DE,Non-metallic minerals,manufactured_gas,process_heating,2014,0.1311111111111111
DE,Non-metallic minerals,manufactured_gas,process_heating,2015,0.13333333333333333
DE,Non-metallic minerals,manufactured_gas,process_heating,2016,0.14777777777777779
DE,Non-metallic minerals,manufactured_gas,process_heating,2017,0.14888888888888888
DE,Non-metallic minerals,manufactured_gas,process_heating,2018,0.14638888888888887
DE,Non-metallic minerals,natural_gas,process_heating,2013,26.81035810420658
DE,Non-metallic minerals,natural_gas,process_heating,2014,27.267350981837957
DE,Non-metallic minerals,natural_gas,process_heating,2015,27.101601563492725
DE,Non-metallic minerals,natural_gas,process_heating,2016,27.458597804407084
DE,Non-metallic minerals,natural_gas,process_heating,2017,27.78911328605239
DE,Non-metallic minerals,natural_gas,process_heating,2018,27.992124654020984
DE,Non-metallic minerals,natural_gas,space_heating,2013,0.9821396570306197
DE,Non-metallic minerals,natural_gas,space_heating,2014,0.8084754267210653
DE,Non-metallic minerals,natural_gas,space_heating,2015,0.7955554238419569
DE,Non-metallic minerals,natural_gas,space_heating,2016,0.7548790893750899
DE,Non-metallic minerals,natural_gas,space_heating,2017,0.7379704325606623
DE,Non-metallic minerals,natural_gas,space_heating,2018,0.7067377704310701
DE,Non-metallic minerals,natural_gas,water_heating,2013,0.06530021063841676
DE,Non-metallic minerals,natural_gas,water_heating,2014,0.06472467489438465
DE,Non-metallic minerals,natural_gas,water_heating,2015,0.06548524568877709
DE,Non-metallic minerals,natural_gas,water_heating,2016,0.06618324516649879
DE,Non-metallic minerals,natural_gas,water_heating,2017,0.06676342707473593
DE,Non-metallic minerals,natural_gas,water_heating,2018,0.06767697614212251
DE,Non-metallic minerals,oil,process_heating,2013,4.540322492054349
DE,Non-metallic minerals,oil,process_heating,2014,4.103636551660042
DE,Non-metallic minerals,oil,process_heating,2015,4.171590295408495
DE,Non-metallic minerals,oil,process_heating,2016,4.349022066322
DE,Non-metallic minerals,oil,process_heating,2017,4.328260769990779
DE,Non-metallic minerals,oil,process_heating,2018,4.105658431706846
DE,Non-metallic minerals,oil,space_heating,2013,0.06600670663111723
DE,Non-metallic minerals,oil,space_heating,2014,0.042203311571659415
DE,Non-metallic minerals,oil,space_heating,2015,0.049001311582623046
DE,Non-metallic minerals,oil,space_heating,2016,0.04870632894425626
DE,Non-metallic minerals,oil,space_heating,2017,0.04064575824500077
DE,Non-metallic minerals,oil,space_heating,2018,0.03767756399547582
DE,Non-metallic minerals,oil,water_heating,2013,0.002409177998644196
DE,Non-metallic minerals,oil,water_heating,2014,0.0015463618144262248
DE,Non-metallic minerals,oil,water_heating,2015,0.0016086619309817998
DE,Non-metallic minerals,oil,water_heating,2016,0.001670811070439161
DE,Non-metallic minerals,oil,water_heating,2017,0.0015878255379479674
DE,Non-metallic minerals,oil,water_heating,2018,0.0015461101953281593
DE,Non-metallic minerals,other,process_heating,2013,9.026633988728419
DE,Non-metallic minerals,other,process_heating,2014,9.25908451251864
DE,Non-metallic minerals,other,process_heating,2015,9.071927714695091
DE,Non-metallic minerals,other,process_heating,2016,8.609667655643548
DE,Non-metallic minerals,other,process_heating,2017,9.292322340622004
DE,Non-metallic minerals,other,process_heating,2018,10.379437554766163
DE,Non-metallic minerals,other,space_heating,2013,0.20823719650272376
DE,Non-metallic minerals,other,space_heating,2014,0.1811042777999014
DE,Non-metallic minerals,other,space_heating,2015,0.1796624078432089
DE,Non-metallic minerals,other,space_heating,2016,0.1617341141742451
DE,Non-metallic minerals,other,space_heating,2017,0.1614023583518361
DE,Non-metallic minerals,other,space_heating,2018,0.16904072543876053
DE,Non-metallic minerals,other,water_heating,2013,0.014573259213303177
DE,Non-metallic minerals,other,water_heating,2014,0.015088987459235849
DE,Non-metallic minerals,other,water_heating,2015,0.01535432190614368
DE,Non-metallic minerals,other,water_heating,2016,0.014709341293318624
DE,Non-metallic minerals,other,water_heating,2017,0.015164189915048393
DE,Non-metallic minerals,other,water_heating,2018,0.01679949757285555
DE,Non-metallic minerals,renewable_heat,process_heating,2013,5.002291659545838
DE,Non-metallic minerals,renewable_heat,process_heating,2014,5.00454299182652
DE,Non-metallic minerals,renewable_heat,process_heating,2015,5.052871867179927
DE,Non-metallic minerals,renewable_heat,process_heating,2016,4.6922604384322355
DE,Non-metallic minerals,renewable_heat,process_heating,2017,5.735206954342177
DE,Non-metallic minerals,renewable_heat,process_heating,2018,5.72085292527053
DE,Non-metallic minerals,renewable_heat,space_heating,2013,0.11546179684122555
DE,Non-metallic minerals,renewable_heat,space_heating,2014,0.10044602816528467
DE,Non-metallic minerals,renewable_heat,space_heating,2015,0.10229614052816036
DE,Non-metallic minerals,renewable_heat,space_heating,2016,0.0875488160954436
DE,Non-metallic minerals,renewable_heat,space_heating,2017,0.09883286350074251
DE,Non-metallic minerals,renewable_heat,space_heating,2018,0.09321686258515857
DE,Non-metallic minerals,renewable_heat,water_heating,2013,0.008079876946270369
DE,Non-metallic minerals,renewable_heat,water_heating,2014,0.00834431334152886
DE,Non-metallic minerals,renewable_heat,water_heating,2015,0.008720881180801904
DE,Non-metallic minerals,renewable_heat,water_heating,2016,0.007968523250098192
DE,Non-metallic minerals,renewable_heat,water_heating,2017,0.009293515490413726
DE,Non-metallic minerals,renewable_heat,water_heating,2018,0.009263545477644554
DE,Non-metallic minerals,solid_fuel,process_heating,2013,15.070795155914569
DE,Non-metallic minerals,solid_fuel,process_heating,2014,15.737552580494134
DE,Non-metallic minerals,solid_fuel,process_heating,2015,15.426750121487364
DE,Non-metallic minerals,solid_fuel,process_heating,2016,15.338717482684553
DE,Non-metallic minerals,solid_fuel,process_heating,2017,16.08055125717847
DE,Non-metallic minerals,solid_fuel,process_heating,2018,15.030049663519266
DE,Non-metallic minerals,solid_fuel,space_heating,2013,0.3473904421089958
DE,Non-metallic minerals,solid_fuel,space_heating,2014,0.3037664807849833
DE,Non-metallic minerals,solid_fuel,space_heating,2015,0.30186127986437167
DE,Non-metallic minerals,solid_fuel,space_heating,2016,0.2860765211755908
DE,Non-metallic minerals,solid_fuel,space_heating,2017,0.2770107837695149
DE,Non-metallic minerals,solid_fuel,space_heating,2018,0.2447895684251429
DE,Non-metallic minerals,solid_fuel,water_heating,2013,0.024314401976434124
DE,Non-metallic minerals,solid_fuel,water_heating,2014,0.025347605387550452
DE,Non-metallic minerals,solid_fuel,water_heating,2015,0.02583304309270681
DE,Non-metallic minerals,solid_fuel,water_heating,2016,0.0260393294731864
DE,Non-metallic minerals,solid_fuel,water_heating,2017,0.02604907016312533
DE,Non-metallic minerals,solid_fuel,water_heating,2018,0.024327434722257124
DE,Not elsewhere specified (industry),district_heat,process_heating,2013,3.1846482229332658
DE,Not elsewhere specified (industry),district_heat,process_heating,2014,2.974402205575349
DE,Not elsewhere specified (industry),district_heat,process_heating,2015,3.074737054068854
DE,Not elsewhere specified (industry),district_heat,process_heating,2016,2.8740416364103196
DE,Not elsewhere specified (industry),district_heat,process_heating,2017,2.9085148964999283
DE,Not elsewhere specified (industry),district_heat,process_heating,2018,2.778386005529354
DE,Not elsewhere specified (industry),district_heat,space_heating,2013,2.365482970816901
DE,Not elsewhere specified (industry),district_heat,space_heating,2014,1.5787683191995714
DE,Not elsewhere specified (industry),district_heat,space_heating,2015,1.5805417978457048
DE,Not elsewhere specified (industry),district_heat,space_heating,2016,1.2986100486683307
DE,Not elsewhere specified (industry),district_heat,space_heating,2017,1.338135562387239
DE,Not elsewhere specified (industry),district_heat,space_heating,2018,1.3185005275602952
DE,Not elsewhere specified (industry),district_heat,water_heating,2013,0.17792436180538865
DE,Not elsewhere specified (industry),district_heat,water_heating,2014,0.14016280855841298
DE,Not elsewhere specified (industry),district_heat,water_heating,2015,0.14333225919655182
DE,Not elsewhere specified (industry),district_heat,water_heating,2016,0.12429275936579362
DE,Not elsewhere specified (industry),district_heat,water_heating,2017,0.13307176333505422
DE,Not elsewhere specified (industry),district_heat,water_heating,2018,0.1378356891325721
DE,Not elsewhere specified (industry),electricity,end_use_electricity,2013,6.139278812369771
DE,Not elsewhere specified (industry),electricity,end_use_electricity,2014,6.0625624307788035
DE,Not elsewhere specified (industry),electricity,end_use_electricity,2015,5.876795533754038
DE,Not elsewhere specified (industry),electricity,end_use_electricity,2016,5.816729522080061
DE,Not elsewhere specified (industry),electricity,end_use_electricity,2017,5.884365807960792
DE,Not elsewhere specified (industry),electricity,end_use_electricity,2018,5.913413725056227
DE,Not elsewhere specified (industry),electricity,mechanical,2013,26.376497082761077
DE,Not elsewhere specified (industry),electricity,mechanical,2014,27.306852892597256
DE,Not elsewhere specified (industry),electricity,mechanical,2015,25.268131859734588
DE,Not elsewhere specified (industry),electricity,mechanical,2016,26.023021283473597
DE,Not elsewhere specified (industry),electricity,mechanical,2017,26.058091165362832
DE,Not elsewhere specified (industry),electricity,mechanical,2018,25.63242014351642
DE,Not elsewhere specified (industry),electricity,process_cooling,2013,0.32578937849221185
DE,Not elsewhere specified (industry),electricity,process_cooling,2014,0.34646356595992983
DE,Not elsewhere specified (industry),electricity,process_cooling,2015,0.31418566172658474
DE,Not elsewhere specified (industry),electricity,process_cooling,2016,0.328388574054404
DE,Not elsewhere specified (industry),electricity,process_cooling,2017,0.32857744301810354
DE,Not elsewhere specified (industry),electricity,process_cooling,2018,0.3193590626939893
DE,Not elsewhere specified (industry),electricity,process_heating,2013,2.920755038429515
DE,Not elsewhere specified (industry),electricity,process_heating,2014,3.00541775800355
DE,Not elsewhere specified (industry),electricity,process_heating,2015,2.763697139670403
DE,Not elsewhere specified (industry),electricity,process_heating,2016,2.822547154581174
DE,Not elsewhere specified (industry),electricity,process_heating,2017,2.829514761705309
DE,Not elsewhere specified (industry),electricity,process_heating,2018,2.7929107468519003
DE,Not elsewhere specified (industry),electricity,space_cooling,2013,1.1577224199748786
DE,Not elsewhere specified (industry),electricity,space_cooling,2014,1.1637796974493124
DE,Not elsewhere specified (industry),electricity,space_cooling,2015,1.1625155500654376
DE,Not elsewhere specified (industry),electricity,space_cooling,2016,1.1762782109364636
DE,Not elsewhere specified (industry),electricity,space_cooling,2017,1.1944078173416233
DE,Not elsewhere specified (industry),electricity,space_cooling,2018,1.225485600964541
DE,Not elsewhere specified (industry),electricity,space_heating,2013,0.22552145256003525
DE,Not elsewhere specified (industry),electricity,space_heating,2014,0.1897011783952625
DE,Not elsewhere specified (industry),electricity,space_heating,2015,0.18665486738827908
DE,Not elsewhere specified (industry),electricity,space_heating,2016,0.1788825954876657
DE,Not elsewhere specified (industry),electricity,space_heating,2017,0.17569710928899474
DE,Not elsewhere specified (industry),electricity,space_heating,2018,0.17000430868785452
DE,Not elsewhere specified (industry),electricity,water_heating,2013,0.16415803763472914
DE,Not elsewhere specified (industry),electricity,water_heating,2014,0.1643891434825585
DE,Not elsewhere specified (industry),electricity,water_heating,2015,0.1644082765495581
DE,Not elsewhere specified (industry),electricity,water_heating,2016,0.1658193260533062
DE,Not elsewhere specified (industry),electricity,water_heating,2017,0.16851256198900957
DE,Not elsewhere specified (industry),electricity,water_heating,2018,0.17223974556239802
DE,Not elsewhere specified (industry),manufactured_gas,process_heating,2013,0.22194444444444444
DE,Not elsewhere specified (industry),manufactured_gas,process_heating,2014,0.20916666666666667
DE,Not elsewhere specified (industry),manufactured_gas,process_heating,2015,0.12694444444444444
DE,Not elsewhere specified (industry),manufactured_gas,process_heating,2016,0.13472222222222222
DE,Not elsewhere specified (industry),manufactured_gas,process_heating,2017,0.1811111111111111
DE,Not elsewhere specified (industry),manufactured_gas,process_heating,2018,0.1938888888888889
DE,Not elsewhere specified (industry),natural_gas,process_heating,2013,10.260595955831334
DE,Not elsewhere specified (industry),natural_gas,process_heating,2014,10.83131842940514
DE,Not elsewhere specified (industry),natural_gas,process_heating,2015,11.195901586945041
DE,Not elsewhere specified (industry),natural_gas,process_heating,2016,12.213104744302859
DE,Not elsewhere specified (industry),natural_gas,process_heating,2017,12.278651120973102
DE,Not elsewhere specified (industry),natural_gas,process_heating,2018,11.191246593307158
DE,Not elsewhere specified (industry),natural_gas,space_heating,2013,7.667011771421597
DE,Not elsewhere specified (industry),natural_gas,space_heating,2014,5.8840117867249635
DE,Not elsewhere specified (industry),natural_gas,space_heating,2015,5.815085945285089
DE,Not elsewhere specified (industry),natural_gas,space_heating,2016,5.542076675003964
DE,Not elsewhere specified (industry),natural_gas,space_heating,2017,5.733952929418216
DE,Not elsewhere specified (industry),natural_gas,space_heating,2018,5.391366895387987
DE,Not elsewhere specified (industry),natural_gas,water_heating,2013,0.5740260305900743
DE,Not elsewhere specified (industry),natural_gas,water_heating,2014,0.5192699545840459
DE,Not elsewhere specified (industry),natural_gas,water_heating,2015,0.524339183944091
DE,Not elsewhere specified (industry),natural_gas,water_heating,2016,0.5295489940493974
DE,Not elsewhere specified (industry),natural_gas,water_heating,2017,0.5660482328941969
DE,Not elsewhere specified (industry),natural_gas,water_heating,2018,0.5604722578404894
DE,Not elsewhere specified (industry),oil,process_heating,2013,1.570858921756361
DE,Not elsewhere specified (industry),oil,process_heating,2014,1.3125010141265976
DE,Not elsewhere specified (industry),oil,process_heating,2015,1.2832935951333917
DE,Not elsewhere specified (industry),oil,process_heating,2016,1.4162251378942279
DE,Not elsewhere specified (industry),oil,process_heating,2017,1.3045479407974154
DE,Not elsewhere specified (industry),oil,process_heating,2018,1.0850776703218823
DE,Not elsewhere specified (industry),oil,space_heating,2013,1.1522743126464687
DE,Not elsewhere specified (industry),oil,space_heating,2014,0.7068155634238557
DE,Not elsewhere specified (industry),oil,space_heating,2015,0.6469663370037698
DE,Not elsewhere specified (industry),oil,space_heating,2016,0.6195345424316722
